,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
5485,4,2.0,17.0,190,992,,EFIX,17.0,,1381.9265465284327,,52.43071618812772,,927.89491861956,restudy,804,obj2start,78.0,412,78,1660.0,260.0,1100.0,,301.3,430.0,650.0,210.0,,682.3
5486,4,2.0,17.0,18,1010,obj2end,ESACC,17.0,1414.0628875690074,1390.6235148306675,48.43397567823641,45.538555093458974,930.1020642918712,935.4152874525838,restudy,994,obj2start,78.0,412,78,1660.0,260.0,1100.0,256.4,292.4,430.0,650.0,210.0,601.7,682.0
5487,4,2.0,17.0,542,1552,,EFIX,17.0,,1406.1036732759076,,66.53976254841912,,917.1932947857829,restudy,1012,obj2start,78.0,412,78,1660.0,260.0,1100.0,,262.3,430.0,650.0,210.0,,583.5
5488,4,2.0,17.0,66,1618,obj3end,ESACC,17.0,634.565946139564,1399.66413828461,912.196217926823,71.3841719150681,38.02551774795447,909.9229088225003,restudy,1554,obj2start,78.0,412,78,1660.0,260.0,1100.0,1062.5,268.3,430.0,650.0,210.0,216.3,579.1
5489,4,2.0,17.0,218,1836,,EFIX,17.0,,620.0978148647196,,937.2498599626462,,18.47430648224722,restudy,1620,obj3start,78.0,412,78,1660.0,260.0,1100.0,,1083.3,430.0,650.0,210.0,,202.1
5490,4,2.0,17.0,60,1896,obj1end,ESACC,17.0,74.88244119952289,621.6730008613853,1459.4585913961384,939.4963118607758,609.8683300516597,20.720038610002568,restudy,1838,obj3start,78.0,412,78,1660.0,260.0,1100.0,1690.7,1083.4,430.0,650.0,210.0,361.7,197.6
5491,4,2.0,17.0,168,2064,,EFIX,17.0,,81.50607339333679,,1467.543266823844,,616.2363507616213,restudy,1898,obj1start,78.0,412,78,1660.0,260.0,1100.0,,1698.2,430.0,650.0,210.0,,358.0
5492,4,2.0,17.0,52,2116,obj3end,ESACC,17.0,560.1665198849356,70.1566817915443,994.6529696331279,1454.5934002325187,48.81116675515967,606.5393309588424,restudy,2066,obj1start,78.0,412,78,1660.0,260.0,1100.0,1148.2,1686.4,430.0,650.0,210.0,202.3,365.0
5493,4,2.0,17.0,1658,3774,,EFIX,17.0,,612.2790540268383,,949.7397748857315,,15.153877391611676,restudy,2118,obj3start,78.0,412,78,1660.0,260.0,1100.0,,1094.2,430.0,650.0,210.0,,196.0
5494,4,2.0,17.0,52,3826,obj1end,ESACC,17.0,106.19566846157136,615.2940435271579,1320.7776194348542,950.2561549392879,496.29579889416766,19.461757371830565,restudy,3776,obj3start,78.0,412,78,1660.0,260.0,1100.0,1557.4,1092.6,430.0,650.0,210.0,402.6,192.0
5495,4,2.0,17.0,188,4014,,EFIX,17.0,,84.13382197428095,,1338.5583663030911,,519.0553920344148,restudy,3828,obj1start,78.0,412,78,1660.0,260.0,1100.0,,1577.5,430.0,650.0,210.0,,413.5
5496,4,2.0,5.0,400,402,,EFIX,5.0,,41.71378668977441,,238.01689015698025,,1159.0944914026638,restudy,4,obj1start,79.0,412,79,540.0,540.0,1660.0,,501.0,430.0,650.0,430.0,,415.2
5497,4,2.0,5.0,216,618,obj3end,ESACC,5.0,1110.0911539148487,23.260696464207616,1127.6694418135132,234.82985329808477,22.942754847663764,1138.5873089052066,restudy,404,obj1start,79.0,412,79,540.0,540.0,1660.0,1649.9,521.5,430.0,650.0,430.0,450.6,415.9
5498,4,2.0,5.0,214,832,,EFIX,5.0,,1090.5218292175541,,1111.126392450472,,30.296204382727545,restudy,620,obj3start,79.0,412,79,540.0,540.0,1660.0,,1630.5,430.0,650.0,430.0,,436.9
5499,4,2.0,5.0,18,850,obj3end,ESACC,5.0,1124.7045523158515,1081.3157586940088,1145.4048760154637,1099.154115672593,5.685947590331831,44.49460641471063,restudy,834,obj3start,79.0,412,79,540.0,540.0,1660.0,1664.7,1621.1,430.0,650.0,430.0,433.2,451.6
5500,4,2.0,5.0,190,1040,,EFIX,5.0,,1142.0023161097354,,1162.564961625801,,22.119900542271886,restudy,852,obj3start,79.0,412,79,540.0,540.0,1660.0,,1682.0,430.0,650.0,430.0,,432.3
5501,4,2.0,5.0,12,1052,obj3end,ESACC,5.0,1121.4910521265874,1146.904747570608,1138.8740843482215,1167.1925719434646,20.740781084616835,27.101660465735396,restudy,1042,obj3start,79.0,412,79,540.0,540.0,1660.0,1661.3,1686.9,430.0,650.0,430.0,450.7,433.3
5502,4,2.0,5.0,164,1216,,EFIX,5.0,,1134.6721993597973,,1153.3642096059682,,19.41648783894754,restudy,1054,obj3start,79.0,412,79,540.0,540.0,1660.0,,1674.6,430.0,650.0,430.0,,442.8
5503,4,2.0,5.0,14,1230,obj3end,ESACC,5.0,1120.5301780853563,1146.4066337909949,1136.6705239426244,1166.5899750983633,27.20073528417935,26.68651344780739,restudy,1218,obj3start,79.0,412,79,540.0,540.0,1660.0,1660.2,1686.4,430.0,650.0,430.0,457.2,433.9
5504,4,2.0,5.0,198,1428,,EFIX,5.0,,1149.0769730527193,,1167.4441699713095,,31.904388412881392,restudy,1232,obj3start,79.0,412,79,540.0,540.0,1660.0,,1689.0,430.0,650.0,430.0,,443.3
5505,4,2.0,5.0,10,1438,obj3end,ESACC,5.0,1163.4992909323153,1143.0356862320616,1181.2885337630262,1158.7676988939586,45.98478009080839,35.813126085277744,restudy,1430,obj3start,79.0,412,79,540.0,540.0,1660.0,1703.4,1682.7,430.0,650.0,430.0,445.2,457.7
5506,4,2.0,5.0,82,1520,,EFIX,5.0,,1167.2627167865853,,1185.5708540614517,,48.72627627882111,restudy,1440,obj3start,79.0,412,79,540.0,540.0,1660.0,,1707.2,430.0,650.0,430.0,,442.1
5507,4,2.0,5.0,16,1536,obj3end,ESACC,5.0,1116.295879236325,1164.8978710599483,1132.7879280783318,1182.6846790248023,26.009421369957455,47.2763154232645,restudy,1522,obj3start,79.0,412,79,540.0,540.0,1660.0,1656.0,1704.8,430.0,650.0,430.0,455.7,445.1
5508,4,2.0,5.0,104,1640,,EFIX,5.0,,1118.9562681356228,,1136.7652044287772,,18.738463117342352,restudy,1538,obj3start,79.0,412,79,540.0,540.0,1660.0,,1658.8,430.0,650.0,430.0,,448.7
5509,4,2.0,5.0,10,1650,obj3end,ESACC,5.0,1113.0155165135839,1131.3441960782757,1129.3996369753268,1150.6257819117386,27.48708787776543,15.08940025315781,restudy,1642,obj3start,79.0,412,79,540.0,540.0,1660.0,1652.7,1671.3,430.0,650.0,430.0,456.5,440.0
5510,4,2.0,5.0,116,1766,,EFIX,5.0,,1112.1589095088884,,1130.0555030616858,,20.431348462595427,restudy,1652,obj3start,79.0,412,79,540.0,540.0,1660.0,,1652.0,430.0,650.0,430.0,,448.8
5511,4,2.0,5.0,12,1778,obj3end,ESACC,5.0,1105.6540372105553,1129.4074419800854,1122.6944597707784,1149.8509338170754,27.836127604248347,10.255242561734066,restudy,1768,obj3start,79.0,412,79,540.0,540.0,1660.0,1645.4,1669.4,430.0,650.0,430.0,453.7,434.1
5512,4,2.0,5.0,102,1880,,EFIX,5.0,,1117.248249047632,,1135.1808886692902,,18.429595763336756,restudy,1780,obj3start,79.0,412,79,540.0,540.0,1660.0,,1657.1,430.0,650.0,430.0,,448.2
5513,4,2.0,5.0,10,1890,obj3end,ESACC,5.0,1098.4455198142512,1117.104583286632,1122.2221526952676,1137.9431664191318,23.80252087489886,4.31856457633789,restudy,1882,obj3start,79.0,412,79,540.0,540.0,1660.0,1638.4,1657.1,430.0,650.0,430.0,420.0,433.2
5514,4,2.0,5.0,362,2252,,EFIX,5.0,,1108.3871616001331,,1132.712717329509,,18.1686543255135,restudy,1892,obj3start,79.0,412,79,540.0,540.0,1660.0,,1648.3,430.0,650.0,430.0,,416.1
5515,4,2.0,5.0,10,2262,obj3end,ESACC,5.0,1136.9505222304092,1119.541160476023,1161.5491767462968,1142.8019994732244,24.98979791835057,9.61301201497223,restudy,2254,obj3start,79.0,412,79,540.0,540.0,1660.0,1676.8,1659.5,430.0,650.0,430.0,411.5,420.4
5516,4,2.0,5.0,56,2318,,EFIX,5.0,,1130.3204368673514,,1154.6793017976897,,19.398195792392677,restudy,2264,obj3start,79.0,412,79,540.0,540.0,1660.0,,1670.2,430.0,650.0,430.0,,413.5
5517,4,2.0,5.0,40,2358,screen,ESACC,5.0,817.5506100542033,1103.7013092318048,854.3939372444072,1125.7462325053548,304.48152653322006,16.38841053915841,restudy,2320,obj3start,79.0,412,79,540.0,540.0,1660.0,1357.0,1643.7,430.0,650.0,430.0,400.0,428.3
5518,4,2.0,5.0,158,2516,,EFIX,5.0,,789.7236478667711,,828.8156851797629,,332.72126472469415,restudy,2360,screen,79.0,412,79,540.0,540.0,1660.0,,1329.0,430.0,650.0,430.0,,396.2
5519,4,2.0,5.0,64,2580,obj1end,ESACC,5.0,121.49288044984363,787.883037004859,286.9573487471614,826.7960328884024,1007.5438054992944,334.41243995999906,restudy,2518,screen,79.0,412,79,540.0,540.0,1660.0,653.4,1327.2,430.0,650.0,430.0,386.4,397.2
5520,4,2.0,5.0,188,2768,,EFIX,5.0,,83.52592411940145,,266.28665005966786,,1044.8964446298016,restudy,2582,obj1start,79.0,412,79,540.0,540.0,1660.0,,615.7,430.0,650.0,430.0,,394.7
5521,4,2.0,5.0,14,2782,obj1end,ESACC,5.0,32.65853640321316,70.92397337995102,248.83444295354292,265.35675985359785,1104.0627608972236,1061.2022474533305,restudy,2770,obj1start,79.0,412,79,540.0,540.0,1660.0,556.3,599.5,430.0,650.0,430.0,401.7,391.4
5522,4,2.0,5.0,316,3098,,EFIX,5.0,,23.62541004935152,,243.059992594421,,1114.8372796063109,restudy,2784,obj1start,79.0,412,79,540.0,540.0,1660.0,,545.4,430.0,650.0,430.0,,407.0
5523,4,2.0,5.0,94,3192,obj3end,ESACC,5.0,1041.299188514041,22.439696967650903,1053.4818460704485,238.8378948157097,95.4148835350125,1107.4545317980328,restudy,3100,obj1start,79.0,412,79,540.0,540.0,1660.0,1580.0,552.7,430.0,650.0,430.0,482.0,411.5
5524,4,2.0,5.0,224,3416,,EFIX,5.0,,1051.6770084013435,,1063.368482700141,,88.04845257016166,restudy,3194,obj3start,79.0,412,79,540.0,540.0,1660.0,,1590.3,430.0,650.0,430.0,,483.8
5525,4,2.0,5.0,20,3436,obj3end,ESACC,5.0,1121.6057284090518,1052.3071462268038,1140.0102674976222,1063.4746494392803,15.47287949930456,89.20947259119968,restudy,3418,obj3start,79.0,412,79,540.0,540.0,1660.0,1661.5,1590.8,430.0,650.0,430.0,445.4,486.3
5526,4,2.0,5.0,136,3572,,EFIX,5.0,,1127.4546421031757,,1146.5905851697894,,13.34053971921683,restudy,3438,obj3start,79.0,412,79,540.0,540.0,1660.0,,1667.4,430.0,650.0,430.0,,441.1
5527,4,2.0,5.0,68,3640,screen,ESACC,5.0,446.8979525574044,1122.6315513114712,512.3531789693512,1139.5918567627623,675.0924233021727,22.92596780945138,restudy,3574,obj3start,79.0,412,79,540.0,540.0,1660.0,985.7,1662.4,430.0,650.0,430.0,397.3,452.8
5528,4,2.0,5.0,294,3934,,EFIX,5.0,,404.9978888833867,,477.2161879064875,,717.3446103512592,restudy,3642,screen,79.0,412,79,540.0,540.0,1660.0,,943.5,430.0,650.0,430.0,,395.2
5529,4,2.0,5.0,82,4016,screen,ESACC,5.0,824.9232994648654,410.6792057068388,855.3516528305771,483.0956530543408,295.1651232784794,711.9672815516174,restudy,3936,screen,79.0,412,79,540.0,540.0,1660.0,1364.9,949.0,430.0,650.0,430.0,423.8,392.9
5530,4,2.0,17.0,270,272,,EFIX,17.0,,108.72000735835147,,755.81746473603,,1314.6178303978688,restudy,4,obj1start,80.0,412,80,1660.0,820.0,260.0,,1573.0,430.0,430.0,430.0,,495.2
5531,4,2.0,17.0,66,338,obj2end,ESACC,17.0,839.5812825450554,114.17149381522513,25.312645061312743,750.7137470434386,561.3704035661303,1309.4254961623437,restudy,274,obj1start,80.0,412,80,1660.0,820.0,260.0,820.8,1567.7,430.0,430.0,430.0,404.7,497.2
5532,4,2.0,17.0,246,584,,EFIX,17.0,,859.7077759331946,,27.15621475832004,,540.8303430836698,restudy,340,obj2start,80.0,412,80,1660.0,820.0,260.0,,800.5,430.0,430.0,430.0,,411.1
5533,4,2.0,17.0,14,598,obj2end,ESACC,17.0,802.5475998344273,855.2578558540108,46.41820763450479,25.80697580112788,598.5003341686619,545.4044370923287,restudy,586,obj2start,80.0,412,80,1660.0,820.0,260.0,857.9,805.0,430.0,430.0,430.0,403.2,409.0
5534,4,2.0,17.0,518,1116,,EFIX,17.0,,791.4351078894592,,58.52802747402311,,610.024204437824,restudy,600,obj2start,80.0,412,80,1660.0,820.0,260.0,,869.2,430.0,430.0,430.0,,398.3
5535,4,2.0,17.0,20,1136,obj2end,ESACC,17.0,870.8422704485583,789.9026332403254,50.34143422668844,62.11416907598458,531.6448626667994,611.936410095036,restudy,1118,obj2start,80.0,412,80,1660.0,820.0,260.0,790.1,870.9,430.0,430.0,430.0,389.5,394.4
5536,4,2.0,17.0,478,1614,,EFIX,17.0,,886.1968291525309,,47.92514997368295,,514.0669411662259,restudy,1138,obj2start,80.0,412,80,1660.0,820.0,260.0,,773.9,430.0,430.0,430.0,,416.9
5537,4,2.0,17.0,22,1636,obj2end,ESACC,17.0,783.8674951801485,884.8061539116915,61.38607333915405,44.921375758095344,616.9669764258051,515.2105686027802,restudy,1616,obj2start,80.0,412,80,1660.0,820.0,260.0,876.5,775.2,430.0,430.0,430.0,406.0,433.3
5538,4,2.0,17.0,346,1982,,EFIX,17.0,,778.7014639770495,,69.05048877451918,,622.6523668950435,restudy,1638,obj2start,80.0,412,80,1660.0,820.0,260.0,,881.9,430.0,430.0,430.0,,399.4
5539,4,2.0,17.0,20,2002,obj2end,ESACC,17.0,865.9949480222157,788.586596386218,48.44842618702903,61.61834142526072,536.6071654385543,612.9835397463785,restudy,1984,obj2start,80.0,412,80,1660.0,820.0,260.0,795.0,872.1,430.0,430.0,430.0,388.5,397.1
5540,4,2.0,17.0,184,2186,,EFIX,17.0,,884.3960029308138,,58.960071234692386,,518.0311670160397,restudy,2004,obj2start,80.0,412,80,1660.0,820.0,260.0,,776.5,430.0,430.0,430.0,,390.2
5541,4,2.0,17.0,46,2232,obj3end,ESACC,17.0,1335.6772065136097,891.9131459957298,497.1615431627833,66.3103310201359,81.20098521569794,510.87088388358956,restudy,2188,obj2start,80.0,412,80,1660.0,820.0,260.0,325.2,769.1,430.0,430.0,430.0,381.6,387.5
5542,4,2.0,17.0,222,2454,,EFIX,17.0,,1364.525155502822,,525.5253561913069,,54.853441095340614,restudy,2234,obj3start,80.0,412,80,1660.0,820.0,260.0,,296.1,430.0,430.0,430.0,,388.7
5543,4,2.0,17.0,50,2504,obj2end,ESACC,17.0,814.9608886320865,1363.4845360325874,62.61988502065458,524.5818144007662,589.7128538534665,57.00947289705456,restudy,2456,obj3start,80.0,412,80,1660.0,820.0,260.0,847.0,297.2,430.0,430.0,430.0,373.5,386.8
5544,4,2.0,17.0,176,2680,,EFIX,17.0,,802.3706126223716,,68.75027272673178,,602.2280299022955,restudy,2506,obj2start,80.0,412,80,1660.0,820.0,260.0,,859.6,430.0,430.0,430.0,,373.8
5545,4,2.0,17.0,74,2754,obj1end,ESACC,17.0,36.9120576505835,794.5439572484332,856.155651736295,71.86167267744328,1415.8963592014777,609.7049286335152,restudy,2682,obj2start,80.0,412,80,1660.0,820.0,260.0,1675.5,867.3,430.0,430.0,430.0,396.5,375.9
5546,4,2.0,17.0,304,3058,,EFIX,17.0,,26.31900454044566,,837.9097147067815,,1397.7455741299989,restudy,2756,obj1start,80.0,412,80,1660.0,820.0,260.0,,1657.5,430.0,430.0,430.0,,403.8
5547,4,2.0,17.0,66,3124,obj2end,ESACC,17.0,812.0547333770057,27.011849251763522,84.19554620049686,814.2393014341669,596.8189759047547,1374.223286078358,restudy,3060,obj1start,80.0,412,80,1660.0,820.0,260.0,851.7,1634.2,430.0,430.0,430.0,352.0,422.0
5548,4,2.0,17.0,246,3370,,EFIX,17.0,,845.462287745586,,74.2326073905531,,562.7134972612618,restudy,3126,obj2start,80.0,412,80,1660.0,820.0,260.0,,817.8,430.0,430.0,430.0,,355.8
5549,4,2.0,17.0,46,3416,obj3end,ESACC,17.0,1353.839034006628,848.5755888546406,514.7194672829073,70.03234966784994,60.33348987088347,558.6774829899625,restudy,3372,obj2start,80.0,412,80,1660.0,820.0,260.0,306.7,814.3,430.0,430.0,430.0,391.8,360.2
5550,4,2.0,17.0,248,3664,,EFIX,17.0,,1378.4368284400994,,539.117881358057,,41.08637243661211,restudy,3418,obj3start,80.0,412,80,1660.0,820.0,260.0,,282.0,430.0,430.0,430.0,,395.3
5551,4,2.0,17.0,96,3760,screen,ESACC,17.0,243.35344665732595,1376.3082503567286,596.7217944737732,537.1037143792621,1156.7112431371972,44.54660480889647,restudy,3666,obj3start,80.0,412,80,1660.0,820.0,260.0,1416.7,284.2,430.0,430.0,430.0,435.1,392.6
5552,4,2.0,17.0,90,3850,,EFIX,17.0,,209.41212954363456,,631.4027557747908,,1191.3074498214137,restudy,3762,screen,80.0,412,80,1660.0,820.0,260.0,,1451.2,430.0,430.0,430.0,,446.0
5553,4,2.0,17.0,32,3882,obj1end,ESACC,17.0,29.489828755013114,202.15726551375786,838.2157538486139,639.3649661969289,1398.009173789643,1199.194546351842,restudy,3852,screen,80.0,412,80,1660.0,820.0,260.0,1657.7,1459.0,430.0,430.0,430.0,459.4,451.6
5554,4,2.0,17.0,134,4016,,EFIX,17.0,,16.464810961562822,,847.9239883385774,,1407.8746712687177,restudy,3884,obj1start,80.0,412,80,1660.0,820.0,260.0,,1667.8,430.0,430.0,430.0,,444.5
5555,5,2.0,6.0,284,286,,EFIX,6.0,,40.03723267160213,,481.8661432389704,,886.1551669995498,restudy,4,obj1start,81.0,412,81,540.0,260.0,1380.0,,514.3,650.0,210.0,430.0,,619.3
5556,5,2.0,6.0,14,300,obj1end,ESACC,6.0,48.7410504605717,30.802597293085483,506.70671004043356,490.8653583214037,830.5080914717207,880.7932788117765,restudy,288,obj1start,81.0,412,81,540.0,260.0,1380.0,569.5,521.2,650.0,210.0,430.0,611.2,625.6
5557,5,2.0,6.0,168,468,,EFIX,6.0,,47.81683803849856,,500.69396840784884,,835.8387703379163,restudy,302,obj1start,81.0,412,81,540.0,260.0,1380.0,,563.4,650.0,210.0,430.0,,608.3
5558,5,2.0,6.0,44,512,obj2end,ESACC,6.0,441.52609209422724,44.549747474031825,86.03075031638396,499.3602707464822,1065.2198317718273,840.2622685804712,restudy,470,obj1start,81.0,412,81,540.0,260.0,1380.0,328.0,559.2,650.0,210.0,430.0,262.7,609.8
5559,5,2.0,6.0,128,640,,EFIX,6.0,,492.4546882709109,,47.49336795806339,,1094.0144514584806,restudy,514,obj2start,81.0,412,81,540.0,260.0,1380.0,,307.1,650.0,210.0,430.0,,216.1
5560,5,2.0,6.0,18,658,obj2end,ESACC,6.0,563.4444959354914,500.3920462996989,70.06925145882465,42.804205400871545,1128.0610355827384,1099.556365085483,restudy,642,obj2start,81.0,412,81,540.0,260.0,1380.0,288.3,302.8,650.0,210.0,430.0,145.9,209.4
5561,5,2.0,6.0,876,1534,,EFIX,6.0,,558.2234140556986,,60.37698236911149,,1130.8233195331622,restudy,660,obj2start,81.0,412,81,540.0,260.0,1380.0,,283.3,650.0,210.0,430.0,,154.3
5562,5,2.0,6.0,84,1618,obj3end,ESACC,6.0,862.8475937267254,550.7891157239766,1103.9284261219113,54.11700287340385,72.92441292187405,1127.5374273167167,restudy,1536,obj2start,81.0,412,81,540.0,260.0,1380.0,1353.4,284.8,650.0,210.0,430.0,362.1,161.9
5563,5,2.0,6.0,272,1890,,EFIX,6.0,,891.6411946517501,,1135.5421700667926,,65.08471402718152,restudy,1620,obj3start,81.0,412,81,540.0,260.0,1380.0,,1384.9,650.0,210.0,430.0,,365.1
5564,5,2.0,6.0,14,1904,obj3end,ESACC,6.0,919.3411771480704,895.7468503991516,1174.156803838397,1140.7692229368743,59.56676925937812,63.674327636811356,restudy,1892,obj3start,81.0,412,81,540.0,260.0,1380.0,1420.8,1389.9,650.0,210.0,430.0,386.6,367.1
5565,5,2.0,6.0,170,2074,,EFIX,6.0,,914.0445558067726,,1171.596112147868,,52.39704190123715,restudy,1906,obj3start,81.0,412,81,540.0,260.0,1380.0,,1417.2,650.0,210.0,430.0,,393.1
5566,5,2.0,6.0,80,2154,obj2end,ESACC,6.0,451.559619540986,912.0127904804845,155.41586148138163,1168.9240052287403,988.1508437480586,51.60746070094906,restudy,2076,obj3start,81.0,412,81,540.0,260.0,1380.0,415.3,1414.7,650.0,210.0,430.0,216.0,391.8
5567,5,2.0,6.0,154,2308,,EFIX,6.0,,469.7022993343762,,120.81494112898456,,1023.5429888382804,restudy,2156,obj2start,81.0,412,81,540.0,260.0,1380.0,,380.8,650.0,210.0,430.0,,208.1
5568,5,2.0,6.0,18,2326,obj2end,ESACC,6.0,522.0274322293801,477.4869631728179,47.33539901595846,107.52581085488262,1106.4396232962738,1037.3397707598026,restudy,2310,obj2start,81.0,412,81,540.0,260.0,1380.0,300.8,367.4,650.0,210.0,430.0,186.0,204.8
5569,5,2.0,6.0,334,2660,,EFIX,6.0,,534.4306222513826,,34.060093951720084,,1126.946356309829,restudy,2328,obj2start,81.0,412,81,540.0,260.0,1380.0,,280.5,650.0,210.0,430.0,,182.8
5570,5,2.0,6.0,46,2706,obj1end,ESACC,6.0,97.0118549456715,527.5352973972452,433.9254544273705,30.943335308269525,864.8787776330275,1123.0963849999696,restudy,2662,obj2start,81.0,412,81,540.0,260.0,1380.0,524.1,283.0,650.0,210.0,430.0,554.3,189.3
5571,5,2.0,6.0,254,2960,,EFIX,6.0,,62.803264246375015,,462.8090859090819,,868.7371581784677,restudy,2708,obj1start,81.0,412,81,540.0,260.0,1380.0,,525.9,650.0,210.0,430.0,,588.8
5572,5,2.0,6.0,68,3028,obj3end,ESACC,6.0,856.4224191367249,57.42281776436954,1123.816426290344,468.4286285017175,19.681463360227998,866.8964067292009,restudy,2962,obj1start,81.0,412,81,540.0,260.0,1380.0,1364.4,528.7,650.0,210.0,430.0,418.0,593.7
5573,5,2.0,6.0,988,4016,,EFIX,6.0,,887.9080639345494,,1154.6794923267669,,22.016584657934548,restudy,3030,obj3start,81.0,412,81,540.0,260.0,1380.0,,1396.3,650.0,210.0,430.0,,415.2
5574,5,2.0,17.0,308,310,,EFIX,17.0,,16.502424064360984,,588.1669235854732,,863.0436431606456,restudy,4,obj1start,82.0,412,82,1660.0,1100.0,820.0,,1650.8,430.0,210.0,650.0,,416.3
5575,5,2.0,17.0,66,376,obj3end,ESACC,17.0,733.5935182374501,22.424317157942674,381.344267034395,579.9610762801241,150.91537363701556,854.2194390202086,restudy,312,obj1start,82.0,412,82,1660.0,1100.0,820.0,937.1,1641.8,430.0,210.0,650.0,554.8,416.9
5576,5,2.0,17.0,176,552,,EFIX,17.0,,772.8193191167001,,418.99606203400054,,108.17439623127093,restudy,378,obj3start,82.0,412,82,1660.0,1100.0,820.0,,901.7,430.0,210.0,650.0,,579.1
5577,5,2.0,17.0,12,564,obj3end,ESACC,17.0,828.6464927820548,791.5194564885945,463.87391605909465,436.6177389891528,57.714902754834455,88.38014482902818,restudy,554,obj3start,82.0,412,82,1660.0,1100.0,820.0,849.0,884.8,430.0,210.0,650.0,600.1,589.9
5578,5,2.0,17.0,310,874,,EFIX,17.0,,841.4759236009073,,466.8979867165846,,57.70381269898893,restudy,566,obj3start,82.0,412,82,1660.0,1100.0,820.0,,834.7,430.0,210.0,650.0,,594.2
5579,5,2.0,17.0,12,886,obj3end,ESACC,17.0,819.6750575685464,838.7617778606748,479.12754043156406,472.0522428714856,49.911922423404974,50.29234534201002,restudy,876,obj3start,82.0,412,82,1660.0,1100.0,820.0,864.4,839.4,430.0,210.0,650.0,627.2,603.6
5580,5,2.0,17.0,224,1110,,EFIX,17.0,,825.6657737850104,,485.68299331971673,,43.35862082677445,restudy,888,obj3start,82.0,412,82,1660.0,1100.0,820.0,,859.4,430.0,210.0,650.0,,631.9
5581,5,2.0,17.0,46,1156,obj2end,ESACC,17.0,551.3213944696868,828.0853881092214,64.08806441140193,479.9764681731803,497.5573132815958,44.19739811346366,restudy,1112,obj3start,82.0,412,82,1660.0,1100.0,820.0,1134.2,854.6,430.0,210.0,650.0,264.2,622.5
5582,5,2.0,17.0,164,1320,,EFIX,17.0,,549.0635664474562,,53.57984695760142,,543.4618661874998,restudy,1158,obj2start,82.0,412,82,1660.0,1100.0,820.0,,1152.6,430.0,210.0,650.0,,220.2
5583,5,2.0,17.0,16,1336,obj2end,ESACC,17.0,585.2866989775181,546.5859218823698,63.816298858520526,59.60008389255832,584.9517245038261,555.7339021510204,restudy,1322,obj2start,82.0,412,82,1660.0,1100.0,820.0,1140.4,1159.6,430.0,210.0,650.0,160.6,210.1
5584,5,2.0,17.0,278,1614,,EFIX,17.0,,580.9451006764752,,69.3196220416702,,590.0078050331199,restudy,1338,obj2start,82.0,412,82,1660.0,1100.0,820.0,,1146.4,430.0,210.0,650.0,,158.5
5585,5,2.0,17.0,54,1668,obj1end,ESACC,17.0,20.000249998437486,572.4496833783735,602.305578589473,70.04741251466753,880.5157636294764,588.9742269403645,restudy,1616,obj2start,82.0,412,82,1660.0,1100.0,820.0,1667.6,1153.0,430.0,210.0,650.0,411.5,164.2
5586,5,2.0,17.0,364,2032,,EFIX,17.0,,17.628386199536155,,617.7238541613881,,885.6177279165091,restudy,1670,obj1start,82.0,412,82,1660.0,1100.0,820.0,,1677.6,430.0,210.0,650.0,,429.0
