,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
6645,6,1.0,16.0,34,3794,obj3end,ESACC,16.0,718.9195365268633,445.0303809853885,460.04488911409504,711.575744387061,121.2159230464381,395.0342263652607,restudy,False,False,3762,screen,118.0,415,118,1660.0,540.0,820.0,941.1,1215.0,210.0,430.0,210.0,204.7,204.8,True,False
6646,6,1.0,16.0,220,4014,,EFIX,16.0,,751.0626405300692,,434.65283848147135,,89.52703502294712,restudy,False,False,3796,obj3start,118.0,415,118,1660.0,540.0,820.0,,909.0,210.0,430.0,210.0,,200.3,True,False
6647,6,1.0,12.0,372,374,,EFIX,12.0,,61.89353762712235,,806.6590419749845,,502.01873471016984,restudy,False,False,4,obj1start,119.0,415,119,1100.0,260.0,540.0,,1041.6,650.0,430.0,650.0,,629.5,True,False
6648,6,1.0,12.0,10,384,obj1end,ESACC,12.0,32.90774984711057,51.57722365540822,835.7433338053016,816.8575212361088,529.7498655025785,511.2535672247187,restudy,False,False,376,obj1start,119.0,415,119,1100.0,260.0,540.0,1069.6,1051.0,650.0,430.0,650.0,637.4,633.9,True,False
6649,6,1.0,12.0,144,528,,EFIX,12.0,,18.74593289223024,,849.8914107108037,,543.0574647309435,restudy,False,False,386,obj1start,119.0,415,119,1100.0,260.0,540.0,,1083.0,650.0,430.0,650.0,,642.1,True,False
6650,6,1.0,12.0,50,578,obj3end,ESACC,12.0,528.8127835066017,18.417654573804988,390.1217245937478,849.9312972234874,34.79885055572955,542.0140311836955,restudy,False,False,530,obj1start,119.0,415,119,1100.0,260.0,540.0,571.4,1082.0,650.0,430.0,650.0,665.0,646.1,True,False
6651,6,1.0,12.0,172,750,,EFIX,12.0,,577.1950276986108,,358.90681241793106,,29.15647440964014,restudy,False,False,580,obj3start,119.0,415,119,1100.0,260.0,540.0,,523.3,650.0,430.0,650.0,,673.9,True,False
6652,6,1.0,12.0,40,790,obj2end,ESACC,12.0,836.5827753426436,597.5351454098746,119.67765037800496,343.4417709015605,288.63599914078634,43.545952739606,restudy,False,False,752,obj3start,119.0,415,119,1100.0,260.0,540.0,269.5,502.9,650.0,430.0,650.0,549.3,672.8,True,False
6653,6,1.0,12.0,408,1198,,EFIX,12.0,,893.1614691644506,,95.21244666533887,,349.9848711015949,restudy,False,False,792,obj2start,119.0,415,119,1100.0,260.0,540.0,,217.1,650.0,430.0,650.0,,515.0,True,False
6654,6,1.0,12.0,30,1228,obj3end,ESACC,12.0,705.4562353541146,894.8326435708523,216.07521838470973,101.83054551557703,152.80215967060153,350.0935017963058,restudy,False,False,1200,obj2start,119.0,415,119,1100.0,260.0,540.0,396.5,214.5,650.0,430.0,650.0,597.5,521.1,True,False
6655,6,1.0,12.0,976,2204,,EFIX,12.0,,665.6155797455466,,254.93548203418058,,110.36349033987642,restudy,False,False,1230,obj3start,119.0,415,119,1100.0,260.0,540.0,,435.3,650.0,430.0,650.0,,615.1,True,False
6656,6,1.0,12.0,40,2244,screen,ESACC,12.0,372.8855722604456,662.0355957197468,496.3100341520409,259.9598622864691,209.1211371430444,105.99589614697356,restudy,False,False,2206,obj3start,119.0,415,119,1100.0,260.0,540.0,734.9,438.7,650.0,430.0,650.0,574.2,618.8,True,False
6657,6,1.0,12.0,308,2552,,EFIX,12.0,,326.26346715499733,,542.0773468795758,,256.9354977421376,restudy,False,False,2246,screen,119.0,415,119,1100.0,260.0,540.0,,783.9,650.0,430.0,650.0,,569.2,True,False
6658,6,1.0,12.0,20,2572,screen,ESACC,12.0,240.04682876472245,318.3409807109352,631.3528965641957,550.0481615276975,350.4375550650929,267.2769724461873,restudy,False,False,2554,screen,119.0,415,119,1100.0,260.0,540.0,878.2,793.3,650.0,430.0,650.0,558.2,564.7,True,False
6659,6,1.0,12.0,214,2786,,EFIX,12.0,,224.66196829904254,,652.6813924113358,,378.7254942567242,restudy,False,False,2574,screen,119.0,415,119,1100.0,260.0,540.0,,903.0,650.0,430.0,650.0,,542.0,True,False
6660,6,1.0,12.0,196,2982,screen,ESACC,12.0,240.04682876472245,318.3409807109352,631.3528965641957,550.0481615276975,350.4375550650929,267.2769724461873,restudy,False,False,2788,screen,119.0,415,119,1100.0,260.0,540.0,878.2,793.3,650.0,430.0,650.0,558.2,564.7,True,False
6661,6,1.0,12.0,204,3186,,EFIX,12.0,,241.00765548006973,,627.3441559463195,,331.40411886396345,restudy,False,False,2984,screen,119.0,415,119,1100.0,260.0,540.0,,866.2,650.0,430.0,650.0,,591.5,True,False
6662,6,1.0,12.0,24,3210,obj1end,ESACC,12.0,110.9026600222014,242.17590714189555,758.2686858891115,626.1606582978525,450.47019879232863,330.9035660128189,restudy,False,False,3188,screen,119.0,415,119,1100.0,260.0,540.0,990.2,865.4,650.0,430.0,650.0,634.4,589.9,True,False
6663,6,1.0,12.0,206,3416,,EFIX,12.0,,85.30586146332503,,783.051141369451,,477.4066296146295,restudy,False,False,3212,obj1start,119.0,415,119,1100.0,260.0,540.0,,1017.0,650.0,430.0,650.0,,630.3,True,False
6664,6,1.0,12.0,46,3462,obj3end,ESACC,12.0,513.2060892078348,87.38357969321243,395.35362651681845,781.4984900817146,46.866725936425254,479.3035468260171,restudy,False,False,3418,obj1start,119.0,415,119,1100.0,260.0,540.0,586.8,1018.3,650.0,430.0,650.0,652.5,619.0,True,False
6665,6,1.0,12.0,208,3670,,EFIX,12.0,,554.9335996315235,,370.32323718611013,,16.949926253526893,restudy,False,False,3464,obj3start,119.0,415,119,1100.0,260.0,540.0,,545.3,650.0,430.0,650.0,,666.1,True,False
6666,6,1.0,12.0,48,3718,obj1end,ESACC,12.0,81.20498753155503,559.0774275536439,787.1939087670838,371.8649889408789,482.87705474582236,23.142385356743176,restudy,False,False,3672,obj3start,119.0,415,119,1100.0,260.0,540.0,1022.3,541.4,650.0,430.0,650.0,626.4,673.1,True,False
6667,6,1.0,12.0,296,4014,,EFIX,12.0,,59.8205650257502,,808.8847260271391,,504.5497993260922,restudy,False,False,3720,obj1start,119.0,415,119,1100.0,260.0,540.0,,1044.1,650.0,430.0,650.0,,628.7,True,False
6668,6,1.0,9.0,114,116,,EFIX,9.0,,142.99685311222757,,417.9379140494435,,247.70163503699365,restudy,True,False,4,obj1start,120.0,415,120,820.0,260.0,540.0,,677.7,650.0,650.0,430.0,,635.9,True,True
6669,6,1.0,9.0,22,138,obj3end,ESACC,9.0,228.82484567896034,148.35430563350698,347.23019741952163,413.48397792417546,165.60437796145365,240.18534509832193,restudy,True,False,118,obj1start,120.0,415,120,820.0,260.0,540.0,600.9,673.0,650.0,650.0,430.0,584.0,630.0,True,True
6670,6,1.0,9.0,196,334,,EFIX,9.0,,282.7486693160553,,306.5074387351798,,129.0070153131216,restudy,True,False,140,obj3start,120.0,415,120,820.0,260.0,540.0,,552.5,650.0,650.0,430.0,,558.4,True,True
6671,6,1.0,9.0,38,372,obj2end,ESACC,9.0,543.9388384735915,294.040575431351,17.362603491412248,297.6371280603278,347.7721380444385,124.5144971479225,restudy,True,False,336,obj3start,120.0,415,120,820.0,260.0,540.0,276.1,541.9,650.0,650.0,430.0,656.5,554.5,True,True
6672,6,1.0,9.0,228,600,,EFIX,9.0,,579.4027614708097,,28.767342595380633,,384.4106658249742,restudy,True,False,374,obj2start,120.0,415,120,820.0,260.0,540.0,,241.0,650.0,650.0,430.0,,671.6,True,True
6673,6,1.0,9.0,40,640,obj3end,ESACC,9.0,381.65819786819725,584.1847995283683,218.8309393116065,31.87287247801808,145.4200123779392,387.9070507222059,restudy,True,False,602,obj2start,120.0,415,120,820.0,260.0,540.0,452.7,236.2,650.0,650.0,430.0,546.3,671.2,True,True
6674,6,1.0,9.0,246,886,,EFIX,9.0,,373.3706067702705,,236.8071156025511,,126.65547757598168,restudy,True,False,642,obj3start,120.0,415,120,820.0,260.0,540.0,,465.6,650.0,650.0,430.0,,532.5,True,True
6675,6,1.0,9.0,34,920,obj2end,ESACC,9.0,557.0517121417005,374.4490486034115,13.364505228402589,237.79842303934652,361.88756541224234,124.82023073204118,restudy,True,False,888,obj3start,120.0,415,120,820.0,260.0,540.0,263.1,465.3,650.0,650.0,430.0,663.0,530.0,True,True
6676,6,1.0,9.0,158,1078,,EFIX,9.0,,589.2490475172615,,36.857021040773226,,392.94584868655886,restudy,True,False,922,obj2start,120.0,415,120,820.0,260.0,540.0,,231.2,650.0,650.0,430.0,,673.0,True,True
6677,6,1.0,9.0,36,1114,obj3end,ESACC,9.0,370.718019524274,586.1915130740124,216.9051636084305,35.16375975347345,156.76686512142797,391.1374310904033,restudy,True,False,1080,obj2start,120.0,415,120,820.0,260.0,540.0,459.3,234.3,650.0,650.0,430.0,564.4,674.0,True,True
6678,6,1.0,9.0,256,1370,,EFIX,9.0,,353.5813484899904,,245.9832717889572,,128.52925736967438,restudy,True,False,1116,obj3start,120.0,415,120,820.0,260.0,540.0,,482.4,650.0,650.0,430.0,,544.9,True,True
6679,6,1.0,9.0,414,1784,screen,ESACC,9.0,306.830409183966,343.14412423936386,754.1146464563594,249.61548429534574,426.7703129319096,133.70074794106432,restudy,True,False,1372,obj3start,120.0,415,120,820.0,260.0,540.0,963.7,490.5,650.0,650.0,430.0,378.9,554.2,True,True
6680,6,1.0,9.0,142,1926,,EFIX,9.0,,163.56053925076188,,457.8733995331023,,194.36061843902428,restudy,True,False,1786,obj1start,120.0,415,120,820.0,260.0,540.0,,703.3,650.0,650.0,430.0,,535.4,True,True
6681,6,1.0,9.0,162,2088,obj1end,ESACC,9.0,170.83190568509153,164.59143355594176,400.97822883543193,441.055937495461,204.43957542511183,191.51590012320128,restudy,True,False,1928,obj1start,120.0,415,120,820.0,260.0,540.0,657.5,689.5,650.0,650.0,430.0,597.3,549.7,True,True
6682,6,1.0,9.0,434,2522,,EFIX,9.0,,251.5998807630878,,369.6789147354769,,110.10222522728594,restudy,True,False,2090,obj3start,120.0,415,120,820.0,260.0,540.0,,605.5,650.0,650.0,430.0,,518.5,True,True
6683,6,1.0,9.0,28,2550,obj1end,ESACC,9.0,82.42936370007958,254.3596862712328,477.60506697479667,361.1687278821355,297.3526525861171,111.33216067246701,restudy,True,False,2524,obj3start,120.0,415,120,820.0,260.0,540.0,737.6,598.7,650.0,650.0,430.0,652.2,524.6,True,True
6684,6,1.0,9.0,188,2738,,EFIX,9.0,,62.94140131900462,,499.35320165189694,,321.95282263089416,restudy,True,False,2552,obj1start,120.0,415,120,820.0,260.0,540.0,,759.1,650.0,650.0,430.0,,665.9,True,True
6685,6,1.0,9.0,44,2782,obj2end,ESACC,9.0,527.6060083054399,76.41629407397348,50.12085394324403,487.1790738527262,356.03946410475345,317.95510689403943,restudy,True,False,2740,obj1start,120.0,415,120,820.0,260.0,540.0,293.7,746.7,650.0,650.0,430.0,687.1,671.6,True,True
6686,6,1.0,9.0,196,2978,,EFIX,9.0,,577.2507687305405,,43.84575235983525,,394.4191298606091,restudy,True,False,2784,obj2start,120.0,415,120,820.0,260.0,540.0,,244.2,650.0,650.0,430.0,,690.9,True,True
6687,6,1.0,9.0,36,3014,obj3end,ESACC,9.0,331.51279010017095,590.0631322155283,285.595395621148,44.525273721786405,94.25884573874215,399.88310792030217,restudy,True,False,2980,obj2start,120.0,415,120,820.0,260.0,540.0,514.7,230.9,650.0,650.0,430.0,520.8,683.7,True,True
6688,6,1.0,9.0,264,3278,,EFIX,9.0,,316.5153550777592,,314.02861334598157,,75.11304813412916,restudy,True,False,3016,obj3start,120.0,415,120,820.0,260.0,540.0,,538.6,650.0,650.0,430.0,,505.1,True,True
6689,6,1.0,9.0,34,3312,obj1end,ESACC,9.0,120.63241687042495,312.95331920272076,460.9296909508001,317.04223693381925,236.83787703828128,75.73493249485338,restudy,True,False,3280,obj3start,120.0,415,120,820.0,260.0,540.0,716.7,542.3,650.0,650.0,430.0,587.7,505.7,True,True
6690,6,1.0,9.0,170,3482,,EFIX,9.0,,93.8008528745874,,485.03876133768944,,262.6301582073164,restudy,True,False,3314,obj1start,120.0,415,120,820.0,260.0,540.0,,742.2,650.0,650.0,430.0,,597.6,True,True
6691,6,1.0,9.0,12,3494,obj1end,ESACC,9.0,63.25266792792218,87.55181323079495,500.06489578853666,485.2559324727519,297.7060630890812,270.02466554002064,restudy,True,False,3484,obj1start,120.0,415,120,820.0,260.0,540.0,759.7,743.4,650.0,650.0,430.0,630.9,607.6,True,True
6692,6,1.0,9.0,148,3642,,EFIX,9.0,,58.836723226230085,,502.54329166749403,,304.50904748463546,restudy,True,False,3496,obj1start,120.0,415,120,820.0,260.0,540.0,,762.4,650.0,650.0,430.0,,638.0,True,True
6693,6,1.0,9.0,36,3678,obj3end,ESACC,9.0,284.16602541472116,60.86583606589165,332.64745602514387,500.21660308310436,95.02804849095877,303.6587723086557,restudy,True,False,3644,obj1start,120.0,415,120,820.0,260.0,540.0,566.7,760.1,650.0,650.0,430.0,521.2,639.2,True,True
6694,6,1.0,9.0,338,4016,,EFIX,9.0,,323.3505837322703,,309.54741155435306,,73.01780604756625,restudy,True,False,3680,obj3start,120.0,415,120,820.0,260.0,540.0,,532.2,650.0,650.0,430.0,,502.6,True,True
6695,7,2.0,8.0,222,224,,EFIX,8.0,,162.1618019140143,,349.2283636819896,,228.9289190993571,restudy,False,False,4,obj1start,121.0,415,121,820.0,1100.0,540.0,,757.9,430.0,210.0,210.0,,280.2,True,False
6696,7,2.0,8.0,30,254,obj2end,ESACC,8.0,255.24868266065545,161.27197524678613,179.06392713218372,343.0694536096154,381.7641811380424,234.23204306840682,restudy,False,False,226,obj1start,121.0,415,121,820.0,1100.0,540.0,921.5,763.9,430.0,210.0,210.0,195.8,278.8,True,False
6697,7,2.0,8.0,172,426,,EFIX,8.0,,282.34673718674344,,163.0450244564366,,402.3427394647503,restudy,False,False,256,obj2start,121.0,415,121,820.0,1100.0,540.0,,940.8,430.0,210.0,210.0,,174.8,True,False
6698,7,2.0,8.0,14,440,obj2end,ESACC,8.0,308.3287855520467,287.7822961893243,134.29311225822414,156.29027480940718,436.7363506739507,410.02762102082824,restudy,False,False,428,obj2start,121.0,415,121,820.0,1100.0,540.0,974.2,948.3,430.0,210.0,210.0,163.0,172.4,True,False
6699,7,2.0,8.0,124,564,,EFIX,8.0,,319.31528306675204,,128.75655323128223,,446.6254023227966,restudy,False,False,442,obj2start,121.0,415,121,820.0,1100.0,540.0,,983.3,430.0,210.0,210.0,,155.6,True,False
6700,7,2.0,8.0,42,606,obj3end,ESACC,8.0,367.26199095468615,319.3150325305716,578.430090849361,134.29106448308465,19.32278447843372,442.21498165485076,restudy,False,False,566,obj2start,121.0,415,121,820.0,1100.0,540.0,521.6,978.5,430.0,210.0,210.0,215.9,152.8,True,False
6701,7,2.0,8.0,138,744,,EFIX,8.0,,386.41048122430635,,609.3513436433861,,52.12542565773446,restudy,False,False,608,obj3start,121.0,415,121,820.0,1100.0,540.0,,490.9,430.0,210.0,210.0,,227.5,True,False
6702,7,2.0,8.0,40,784,screen,ESACC,8.0,274.1380856429839,388.89085872516983,218.59480780658998,613.403700673545,349.34179538097067,56.49867255077771,restudy,False,False,746,obj3start,121.0,415,121,820.0,1100.0,540.0,886.3,486.9,430.0,210.0,210.0,164.0,229.3,True,False
6703,7,2.0,8.0,494,1278,,EFIX,8.0,,274.86869592589113,,198.71789048799806,,367.91412041399013,restudy,False,False,786,screen,121.0,415,121,820.0,1100.0,540.0,,905.6,430.0,210.0,210.0,,168.8,True,False
6704,7,2.0,8.0,24,1302,obj1end,ESACC,8.0,156.1277681900308,262.257297324593,322.018446676584,201.3725155029852,254.4010220105258,362.0039916906994,restudy,False,False,1280,screen,121.0,415,121,820.0,1100.0,540.0,785.2,900.8,430.0,210.0,210.0,277.8,180.5,True,False
6705,7,2.0,8.0,1656,2958,,EFIX,8.0,,141.81565498914426,,346.47897483108545,,242.22237716610746,restudy,False,False,1304,obj1start,121.0,415,121,820.0,1100.0,540.0,,765.2,430.0,210.0,210.0,,299.2,True,False
6706,7,2.0,8.0,14,2972,obj1end,ESACC,8.0,136.37232123858564,138.90500350959283,307.2481244857322,340.4564583026734,277.7650265962222,248.40008051528488,restudy,False,False,2960,obj1start,121.0,415,121,820.0,1100.0,540.0,804.6,771.6,430.0,210.0,210.0,294.5,299.8,True,False
6707,7,2.0,8.0,1042,4014,,EFIX,8.0,,150.85788013889098,,295.15097831448907,,281.7553903654729,restudy,False,False,2974,obj1start,121.0,415,121,820.0,1100.0,540.0,,813.1,430.0,210.0,210.0,,279.3,True,False
6708,7,2.0,13.0,316,318,,EFIX,13.0,,66.61771536160623,,545.9578005670403,,214.7135766550407,restudy,False,False,4,obj1start,122.0,415,122,1380.0,820.0,1100.0,,1314.4,210.0,430.0,210.0,,198.4,True,False
6709,7,2.0,13.0,16,334,obj1end,ESACC,13.0,121.94888273370933,78.88123984826815,498.92236871080456,535.8938794201703,160.07351436137088,202.7566275119015,restudy,False,False,320,obj1start,122.0,415,122,1380.0,820.0,1100.0,1259.2,1302.3,210.0,430.0,210.0,193.3,196.4,True,False
6710,7,2.0,13.0,168,502,,EFIX,13.0,,137.11199801622024,,484.4581509274047,,144.47041219571574,restudy,False,False,336,obj1start,122.0,415,122,1380.0,820.0,1100.0,,1243.7,210.0,430.0,210.0,,195.1,True,False
6711,7,2.0,13.0,28,530,obj3end,ESACC,13.0,269.3718990540772,140.54984880817204,372.1467721208933,480.631105943009,16.285576440519442,140.74892539554244,restudy,False,False,504,obj1start,122.0,415,122,1380.0,820.0,1100.0,1110.9,1240.1,210.0,430.0,210.0,197.9,196.5,True,False
6712,7,2.0,13.0,128,658,,EFIX,13.0,,299.50282135565936,,340.1322389894848,,19.543285291884782,restudy,False,False,532,obj3start,122.0,415,122,1380.0,820.0,1100.0,,1080.5,210.0,430.0,210.0,,211.3,True,False
6713,7,2.0,13.0,130,788,obj3end,ESACC,13.0,269.3718990540772,140.54984880817204,372.1467721208933,480.631105943009,16.285576440519442,140.74892539554244,restudy,False,False,660,obj1start,122.0,415,122,1380.0,820.0,1100.0,1110.9,1240.1,210.0,430.0,210.0,197.9,196.5,True,False
6714,7,2.0,13.0,404,1192,,EFIX,13.0,,541.4008588836925,,62.9832517420306,,293.1124187065434,restudy,False,False,790,obj2start,122.0,415,122,1380.0,820.0,1100.0,,870.0,210.0,430.0,210.0,,391.7,True,False
6715,7,2.0,13.0,42,1234,obj3end,ESACC,13.0,345.4175589051605,547.4563726910117,279.2871103362989,61.15946369941452,76.89791934766507,295.9399939176859,restudy,False,False,1194,obj2start,122.0,415,122,1380.0,820.0,1100.0,1037.5,861.2,210.0,430.0,210.0,254.8,384.8,True,False
6716,7,2.0,13.0,170,1404,,EFIX,13.0,,325.0734378567403,,309.4200058173356,,48.50505128334574,restudy,False,False,1236,obj3start,122.0,415,122,1380.0,820.0,1100.0,,1055.5,210.0,430.0,210.0,,229.3,True,False
6717,7,2.0,13.0,34,1438,obj2end,ESACC,13.0,524.0334722133692,324.62287350092873,108.78915387114652,309.2830580552385,260.49775430893834,48.37364985195969,restudy,False,False,1406,obj3start,122.0,415,122,1380.0,820.0,1100.0,870.8,1056.0,210.0,430.0,210.0,333.8,230.1,True,False
6718,7,2.0,13.0,286,1724,,EFIX,13.0,,561.0036452644492,,71.75715992150192,,300.9270509608599,restudy,False,False,1440,obj2start,122.0,415,122,1380.0,820.0,1100.0,,839.7,210.0,430.0,210.0,,361.0,True,False
6719,7,2.0,13.0,46,1770,obj3end,ESACC,13.0,329.2744903572094,568.2926446822975,285.85606517966346,63.3129528611642,73.3600027262813,309.3679524449809,restudy,False,False,1726,obj2start,122.0,415,122,1380.0,820.0,1100.0,1056.0,834.2,210.0,430.0,210.0,268.7,368.3,True,False
6720,7,2.0,13.0,620,2390,,EFIX,13.0,,309.4524357635597,,318.0138518995673,,38.16818046488469,restudy,False,False,1772,obj3start,122.0,415,122,1380.0,820.0,1100.0,,1071.6,210.0,430.0,210.0,,235.5,True,False
6721,7,2.0,13.0,38,2428,obj2end,ESACC,13.0,546.580826593835,315.69081393033906,86.20092806924993,308.26075001530774,285.03789221785934,48.29792956224932,restudy,False,False,2392,obj3start,122.0,415,122,1380.0,820.0,1100.0,851.6,1066.2,210.0,430.0,210.0,349.8,244.5,True,False
6722,7,2.0,13.0,182,2610,,EFIX,13.0,,585.7203172163315,,60.30165835198895,,325.4355389320595,restudy,False,False,2430,obj2start,122.0,415,122,1380.0,820.0,1100.0,,816.5,210.0,430.0,210.0,,369.8,True,False
6723,7,2.0,13.0,40,2650,obj3end,ESACC,13.0,356.14954724104314,588.891577457175,259.3501494119485,62.42827884861154,97.5832977512033,327.879993290228,restudy,False,False,2612,obj2start,122.0,415,122,1380.0,820.0,1100.0,1030.5,812.7,210.0,430.0,210.0,278.5,368.0,True,False
6724,7,2.0,13.0,544,3194,,EFIX,13.0,,341.6516647112963,,278.1400007190623,,78.2678733581027,restudy,False,False,2652,obj3start,122.0,415,122,1380.0,820.0,1100.0,,1042.5,210.0,430.0,210.0,,263.1,True,False
6725,7,2.0,13.0,36,3230,obj2end,ESACC,13.0,586.4197558063677,353.4040888275063,58.822869702183,262.94951987025956,326.4354913302167,93.84268751479782,restudy,False,False,3196,obj3start,122.0,415,122,1380.0,820.0,1100.0,816.2,1032.7,210.0,430.0,210.0,371.3,275.4,True,False
6726,7,2.0,13.0,238,3468,,EFIX,13.0,,616.0669200663189,,54.17056396235875,,356.65452471544506,restudy,False,False,3232,obj2start,122.0,415,122,1380.0,820.0,1100.0,,789.4,210.0,430.0,210.0,,385.3,True,False
6727,7,2.0,13.0,58,3526,obj3end,ESACC,13.0,401.643336805181,607.3384970508622,210.57390626570992,50.319479329579714,145.812790934129,348.58004819553287,restudy,False,False,3470,obj2start,122.0,415,122,1380.0,820.0,1100.0,989.9,798.3,210.0,430.0,210.0,305.6,384.6,True,False
6728,7,2.0,13.0,126,3652,,EFIX,13.0,,376.44953181004223,,241.2348440835196,,114.86622654200842,restudy,False,False,3528,obj3start,122.0,415,122,1380.0,820.0,1100.0,,1010.5,210.0,430.0,210.0,,282.0,True,False
6729,7,2.0,13.0,32,3684,obj3end,ESACC,13.0,166.00075301034028,372.498120800629,451.01690655672763,242.55071634608706,114.0010964859549,113.92475586982842,restudy,False,False,3654,obj3start,122.0,415,122,1380.0,820.0,1100.0,1214.0,1015.4,210.0,430.0,210.0,210.5,286.3,True,False
6730,7,2.0,13.0,332,4016,,EFIX,13.0,,142.6807625435187,,474.0862790674289,,137.48381722951987,restudy,False,False,3686,obj3start,122.0,415,122,1380.0,820.0,1100.0,,1237.4,210.0,430.0,210.0,,205.2,True,False
6731,7,2.0,8.0,262,264,,EFIX,8.0,,58.47187358038052,,509.80286386013955,,566.4653210921213,restudy,True,False,4,obj1start,123.0,415,123,820.0,260.0,260.0,,769.0,430.0,430.0,650.0,,401.4,True,True
6732,7,2.0,8.0,14,278,obj1end,ESACC,8.0,102.80355052234333,59.332453176992395,460.1310356844016,505.1577377413911,519.465658152683,559.5036550372125,restudy,True,False,266,obj1start,123.0,415,123,820.0,260.0,260.0,719.6,764.7,430.0,430.0,650.0,407.9,408.5,True,True
